26.91	2.99926141656
26.975	3.00398471944042
27.04	3.00839885418697
27.105	3.01235373891613
27.17	3.01572216241152
27.235	3.01840350355102
27.3	3.02032633010713
27.365	3.0214498273242
27.43	3.02176405137746
27.495	3.02128904589688
27.56	3.02007289968485
27.625	3.01818885924107
27.69	3.01573163961473
27.755	3.01281310056718
27.82	3.00955747145158
27.885	3.00609631728365
27.95	3.00256344015646
28.015	2.99908990467746
28.08	2.99579936396773
28.145	2.99280384467228
28.21	2.99020012628653
